"351190465","£”Dè","2018","01","01","10","6","",1220,"",0,"8","1220","P","",8,"",20000,"",20000,"",7,"",220,"",5,"",0,"9",8.7,"",.0,"8","U","",8.3,"",74,"",4.3,"",982.7,"",1004.5,"",1,.9,"",.0,"8",0,"8","03","2","2","","5","","Sc pe","7","","Ac As","/","","/",0,"8",2.9,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351190465","£”Dè","2018","01","01","11","6","",1260,"",0,"8","1260","P","",8,"",20000,"",20000,"",8,"",220,"",4,"",0,"9",8.8,"",.0,"8","U","",8.4,"",74,"",4.4,"",982.8,"",1004.6,"",2,.5,"",.0,"8",0,"8","03","2","5","","5","","Sc pe","7","","Ac As","/","","/",0,"8",2.9,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351190465","£”Dè","2018","01","01","12","5","",900,"",0,"8","900P","P","",8,"",20000,"",20000,"",8,"",229,"",5,"",0,"9",8.7,"",.0,"8","U","",8.7,"",77,"",4.9,"",983.2,"",1005.1,"",3,.6,"",.0,"",6,"","21","2","7","","5","","Sc pe","/","","/","/","","/",2,"",2.6,"",.0,"9","0","",0,"9","","",6.5,"",5.5,"",4.5,"",4.1,"",4.9,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351190465","£”Dè","2018","01","01","13","6","",1030,"",0,"8","1030","P","",8,"",20000,"",20000,"",7,"",232,"",3,"",0,"9",8.7,"",.0,"8","U","",8.5,"",76,"",4.7,"",983.0,"",1004.8,"",0,.3,"",.0,"8",0,"8","01","2","7","","5","","Sc pe","/","","/","/","","/",0,"8",2.7,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351190465","£”Dè","2018","01","01","14","6","",1250,"",0,"8","1250","P","",8,"",20000,"",19548,"",7,"",202,"",3,"",0,"9",7.9,"",.0,"8","U","",8.4,"",79,"",4.5,"",983.0,"",1004.9,"",1,.2,"",.0,"8",0,"8","01","2","4","","5","","Sc pe","7","","Ac As","/","","/",0,"8",2.2,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351190465","£”Dè","2018","01","01","15","7","",1500,"",0,"8","1500","","",8,"",20000,"",20000,"",7,"",197,"",3,"",0,"9",7.4,"",.0,"8","U","",8.2,"",80,"",4.2,"",983.1,"",1005.1,"",5,-.1,"",.0,"8",0,"8","01","2","2","","5","","Sc pe","3","","Ac pe","/","","/",0,"8",2.1,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351190465","£”Dè","2018","01","01","16","6","",1200,"",1600,"","1200/1600","P","",7,"",19093,"",19093,"",7,"",214,"",3,"",0,"9",6.9,"",.0,"8","U","",8.1,"",81,"",3.9,"",983.5,"",1005.5,"",3,.5,"",.0,"8",0,"8","03","2","7","","5","","Sc pe4/ Sc pe7","/","","/","/","","/",0,"8",1.9,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351190465","£”Dè","2018","01","01","17","9","",0,"8",0,"8",">2500","","",7,"",18841,"",18841,"",7,"",217,"",2,"",0,"9",6.5,"",.0,"8","U","",7.8,"",81,"",3.5,"",983.5,"",1005.5,"",1,.5,"",.0,"8",0,"8","01","2","7","","0","",".","3","","Ac pe","/","","/",0,"8",1.8,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351190465","£”Dè","2018","01","01","18","9","",0,"8",0,"8",">2500","","",7,"",16826,"",16826,"",7,"",210,"",2,"",0,"9",6.2,"",.0,"8","U","",7.9,"",83,"",3.5,"",983.8,"",1005.9,"",2,.7,"",.0,"9",0,"9","02","2","7","","0","",".","3","","Ac pe","/","","/",2,"",1.6,"",.0,"9","0","",0,"9","","",3.5,"",3.9,"",4.5,"",4.3,"",.0,"8",5.8,"",8.9,"",4.2,"",.0,"9",0,"9",0,"8",0,"8",".",".",0,"9",0,"9"
"351190465","£”Dè","2018","01","01","19","7","",1600,"",0,"8","1600","","",7,"",12959,"",12959,"",4,"",219,"",2,"",0,"9",5.2,"",.0,"8","U","",7.4,"",84,"",2.7,"",983.8,"",1005.9,"",2,.3,"",.0,"8",0,"8","03","1","2","","5","","Sc pe","3","","Ac pe","0","",".",0,"8",1.4,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351190465","£”Dè","2018","01","01","20","7","",1970,"",0,"8","1970","P","",7,"",12234,"",12234,"",5,"",208,"",2,"",0,"9",5.1,"",.0,"8","U","",7.5,"",85,"",2.8,"",984.0,"",1006.2,"",2,.5,"",.0,"8",0,"8","03","1","5","","5","","Sc pe","0","",".","0","",".",0,"8",1.3,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351190465","£”Dè","2018","01","01","21","6","",1200,"",0,"8","1200","","",7,"",10000,"",6781,"",1,"",184,"",1,"",0,"9",4.1,"",.0,"8","U","",7.2,"",88,"",2.3,"",983.9,"",1006.1,"",0,.1,"",.0,"8",0,"8","01","1","1","","5","","Sc pe","0","",".","0","",".",0,"8",1.0,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351190465","£”Dè","2018","01","01","22","7","",1540,"",0,"8","1540","P","",7,"",10000,"",9322,"",4,"",173,"",1,"",0,"9",3.4,"",.0,"8","U","",7.1,"",91,"",2.1,"",984.3,"",1006.6,"",2,.5,"",.0,"8",0,"8","03","0","4","","5","","Sc tr pe","0","",".","0","",".",0,"8",.7,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351190465","£”Dè","2018","01","01","23","9","",0,"8",0,"8",".","","",7,"",10000,"",9595,"",0,"",189,"",1,"",0,"9",2.6,"",.0,"8","U","",6.8,"",92,"",1.4,"",984.4,"",1006.8,"",3,.4,"",.0,"8",0,"8","11","0","0","","0","",".","0","",".","0","",".",0,"8",.6,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351190465","£”Dè","2018","01","02","00","9","",0,"8",0,"8",".","","",7,"",10000,"",9163,"",0,"",186,"",1,"",0,"9",2.0,"",.0,"8","U","",6.6,"",93,"",1.0,"",984.4,"",1006.8,"",1,.5,"",.0,"9",0,"9","11","1","0","","0","",".","0","",".","0","",".",2,"",.5,"",.0,"8","0","",0,"9","","",.0,"",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351190465","£”Dè","2018","01","02","01","9","",0,"8",0,"8",">2500","","",7,"",10000,"",8792,"",1,"",154,"",1,"",0,"9",1.4,"",.0,"8","U","",6.3,"",93,"",.4,"",984.4,"",1006.9,"",1,.1,"",.0,"8",0,"8","11","0","0","","0","",".","0","",".","1","","Ci fib",0,"8",.5,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351190465","£”Dè","2018","01","02","02","9","",0,"8",0,"8",">2500","","",6,"",5000,"",2114,"",2,"",77,"",2,"",0,"9",-1.6,"",.0,"8","U","",5.1,"",94,"",-2.4,"",984.1,"",1006.8,"",8,-.3,"",.0,"8",0,"8","11","0","0","","0","",".","0","",".","1","","Ci fib",0,"8",.3,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351190465","£”Dè","2018","01","02","03","9","",0,"8",0,"8",">2500","","",4,"",1000,"",329,"",2,"",82,"",1,"",0,"9",-2.0,"",.0,"8","U","",5.1,"",96,"",-2.6,"",984.3,"",1007.0,"",5,-.1,"",.0,"8",0,"8","11","0","0","","0","",".","0","",".","1","","Ci fib",0,"8",.2,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351190465","£”Dè","2018","01","02","04","6","",1400,"",0,"8","1400","","",5,"",2000,"",2016,"",6,"",101,"",1,"",0,"9",-1.4,"",.0,"8","U","",5.4,"",97,"",-1.8,"",984.0,"",1006.7,"",7,-.4,"",.0,"8",0,"8","11","1","2","","5","","Sc pe","5","","Ac pe2","6","","Ci Cs",0,"8",.2,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351190465","£”Dè","2018","01","02","05","9","",0,"8",0,"8",">2500","","",4,"",1800,"",1797,"",6,"",87,"",1,"",0,"9",-1.8,"",.0,"8","U","",5.2,"",97,"",-2.2,"",984.1,"",1006.8,"",4,.0,"",.0,"8",0,"8","11","2","2","","0","",".","3","","Ac pe","8","","Cs Ci",0,"8",.2,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351190465","£”Dè","2018","01","02","06","9","",0,"8",0,"8",">2500","","",4,"",1900,"",1949,"",6,"",90,"",3,"",0,"9",-1.7,"",.0,"8","U","",5.3,"",98,"",-2.0,"",983.8,"",1006.5,"",7,-.5,"",.0,"9",0,"9","11","1","2","","0","",".","3","","Ac pe","8","","Cs Ci",4,"",.1,"",.0,"9","0","",0,"9","","",-1.8,"",.9,"",2.8,"",4.2,"",.0,"8",-2.8,"",6.2,"",-5.1,"",.0,"9",0,"9",0,"9",0,"9",".",".",0,"9",0,"9"
"351190465","£”Dè","2018","01","02","07","9","",0,"8",0,"8",">2500","","",5,"",2800,"",2900,"",6,"",121,"",2,"",0,"9",-.3,"",.0,"8","U","",5.9,"",98,"",-.6,"",984.0,"",1006.6,"",4,.0,"",.0,"8",0,"8","11","2","2","","0","",".","3","","Ac pe","8","","Cs Ci",0,"8",.1,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351190465","£”Dè","2018","01","02","08","9","",0,"8",0,"8",">2500","","",5,"",3000,"",3015,"",6,"",102,"",2,"",0,"9",.2,"",.0,"8","U","",6.1,"",98,"",-.1,"",984.1,"",1006.7,"",5,.0,"",.0,"8",0,"8","10","2","2","","0","",".","3","","Ac pe","8","","Cs Ci",0,"8",.1,"",.2,"","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351190465","£”Dè","2018","01","02","09","9","",0,"8",0,"8",">2500","","",5,"",3700,"",3767,"",7,"",109,"",2,"",0,"9",1.8,"",.0,"8","U","",6.7,"",97,"",1.4,"",984.4,"",1006.8,"",2,.6,"",.0,"8",0,"8","10","2","1","","0","",".","3","","Ac pe","6","","Ci Cs",0,"8",.2,"",.9,"","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351190465","£”Dè","2018","01","02","10","9","",0,"8",0,"8",">2500","","",7,"",12065,"",11764,"",7,"",156,"",3,"",0,"9",4.7,"",.0,"8","U","",7.4,"",87,"",2.7,"",984.3,"",1006.5,"",0,.3,"",.0,"8",0,"8","03","2","3","","0","",".","5","","Ac pe","8","","Cs Ci",0,"8",1.1,"",1.0,"","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351190465","£”Dè","2018","01","02","11","8","",2160,"",0,"8","2160","P","",7,"",14789,"",14910,"",7,"",189,"",3,"",0,"9",5.7,"",.0,"8","U","",7.0,"",76,"",1.8,"",984.4,"",1006.5,"",2,.3,"",.0,"8",0,"8","03","2","6","","5","","Sc pe","0","",".","8","","Cs Ci",0,"8",2.2,"",1.0,"","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351190465","£”Dè","2018","01","02","12","8","",2080,"",0,"8","2080","P","",7,"",13039,"",13016,"",7,"",194,"",3,"",0,"9",4.9,"",.0,"8","U","",6.8,"",78,"",1.4,"",984.5,"",1006.7,"",3,.1,"",.0,"9",0,"9","03","2","7","","5","","Sc pe","/","","/","/","","/",2,"",1.9,"",.2,"","0","",0,"9","","",4.4,"",3.1,"",2.6,"",3.9,"",5.1,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351190465","£”Dè","2018","01","02","13","8","",2100,"",0,"8","2100","P","",7,"",14087,"",14094,"",7,"",232,"",4,"",0,"9",4.8,"",.0,"8","U","",6.9,"",80,"",1.6,"",984.5,"",1006.7,"",1,.2,"",.0,"8",0,"8","02","2","7","","5","","Sc pe","/","","/","/","","/",0,"8",1.7,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351190465","£”Dè","2018","01","02","14","5","",640,"",0,"8","640P","P","",7,"",12778,"",12920,"",7,"",233,"",3,"",0,"9",4.6,"",.0,"8","U","",7.1,"",84,"",2.1,"",984.8,"",1007.0,"",2,.4,"",.0,"8",0,"8","02","2","7","","5","","Sc pe","/","","/","/","","/",0,"8",1.4,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351190465","£”Dè","2018","01","02","15","3","",250,"",470,"","250P/470P","P","P",7,"",14422,"",14422,"",8,"",231,"",3,"",0,"9",4.3,"",.0,"8","U","",7.5,"",90,"",2.8,"",985.5,"",1007.8,"",3,1.0,"",.0,"8",0,"8","03","2","8","","5","","St fra 5 /Sc op 8","/","","/","/","","/",0,"8",.8,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351190465","£”Dè","2018","01","02","16","5","",690,"",0,"8","690P","P","",7,"",11431,"",11431,"",8,"",208,"",2,"",0,"9",4.1,"",.0,"8","U","",7.4,"",90,"",2.6,"",986.0,"",1008.3,"",2,1.5,"",.0,"8",0,"8","01","2","8","","5","","Sc op","/","","/","/","","/",0,"8",.8,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351190465","£”Dè","2018","01","02","17","4","",470,"",0,"8","470P","P","",7,"",10543,"",10543,"",8,"",208,"",2,"",0,"9",4.1,"",.0,"8","U","",7.4,"",90,"",2.6,"",986.2,"",1008.5,"",1,1.4,"",.0,"8",0,"8","02","2","8","","5","","Sc op","/","","/","/","","/",0,"8",.8,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351190465","£”Dè","2018","01","02","18","3","",280,"",0,"8","280P","P","",7,"",12428,"",12464,"",8,"",237,"",3,"",0,"9",4.0,"",.0,"8","U","",7.5,"",92,"",2.8,"",986.3,"",1008.6,"",1,.8,"",.0,"9",0,"9","03","2","8","","6","","St neb","/","","/","/","","/",2,"",.7,"",.0,"9","0","",0,"9","","",3.1,"",3.1,"",3.3,"",3.8,"",.0,"8",-1.8,"",6.1,"",-4.5,"",.0,"9",0,"9",0,"8",0,"8",".",".",0,"9",0,"9"
"351190465","£”Dè","2018","01","02","19","3","",200,"",0,"8","200P","P","",7,"",10283,"",10283,"",8,"",260,"",7,"",0,"9",3.7,"",.0,"8","U","",7.5,"",94,"",2.8,"",986.7,"",1009.0,"",2,.7,"",.0,"8",0,"8","51","5","8","","6","","St neb","/","","/","/","","/",0,"8",.5,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351190465","£”Dè","2018","01","02","20","3","",200,"",0,"8","200P","P","",7,"",10000,"",8863,"",8,"",262,"",5,"",0,"9",3.2,"",.0,"8","U","",7.1,"",93,"",2.2,"",987.3,"",1009.7,"",3,1.1,"",.0,"8",0,"8","20","2","8","","6","","St neb","/","","/","/","","/",0,"8",.5,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351190465","£”Dè","2018","01","02","21","2","",180,"",0,"8","180P","P","",7,"",13290,"",13290,"",8,"",263,"",6,"",0,"9",2.4,"",.0,"8","U","",6.9,"",95,"",1.7,"",987.7,"",1010.2,"",2,1.4,"",.0,"8",0,"8","61","5","7","","7","","St fra","/","","/","/","","/",0,"8",.4,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351190465","£”Dè","2018","01","02","22","2","",110,"",0,"8","110P","P","",6,"",6300,"",6206,"",8,"",260,"",5,"",0,"9",2.3,"",.0,"8","U","",6.9,"",96,"",1.7,"",987.9,"",1010.4,"",1,1.2,"",.0,"8",0,"8","21","6","8","","6","","St neb","/","","/","/","","/",0,"8",.3,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351190465","£”Dè","2018","01","02","23","2","",130,"",0,"8","130P","P","",5,"",3500,"",3529,"",8,"",257,"",4,"",0,"9",2.7,"",.0,"8","U","",7.2,"",97,"",2.3,"",987.9,"",1010.3,"",1,.6,"",.0,"8",0,"8","21","2","8","","6","","St neb","/","","/","/","","/",0,"8",.2,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351190465","£”Dè","2018","01","03","00","2","",170,"",0,"8","170P","P","",6,"",4500,"",4706,"",8,"",258,"",5,"",0,"9",3.3,"",.0,"8","U","",7.6,"",98,"",3.0,"",987.8,"",1010.2,"",0,.1,"",.0,"",6,"","51","6","7","","7","","St fra","/","","/","/","","/",2,"",.2,"",.0,"8","0","",0,"9","","",2.7,"",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351190465","£”Dè","2018","01","03","01","2","",190,"",0,"8","190P","P","",6,"",6000,"",5888,"",8,"",257,"",4,"",0,"9",3.4,"",.0,"8","U","",7.6,"",97,"",3.0,"",987.5,"",1009.9,"",8,-.4,"",.0,"8",0,"8","20","5","7","","6","","St fra","/","","/","/","","/",0,"8",.2,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351190465","£”Dè","2018","01","03","02","3","",200,"",0,"8","200P","P","",6,"",6789,"",6809,"",8,"",236,"",4,"",0,"9",3.4,"",.0,"8","U","",7.6,"",97,"",3.0,"",987.1,"",1009.5,"",8,-.8,"",.0,"8",0,"8","10","2","7","","6","","St fra","/","","/","/","","/",0,"8",.2,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351190465","£”Dè","2018","01","03","03","3","",200,"",690,"","200P/690P","P","P",6,"",9550,"",9460,"",8,"",233,"",3,"",0,"9",3.3,"",.0,"8","U","",7.4,"",96,"",2.7,"",986.3,"",1008.7,"",8,-1.5,"",.0,"8",0,"8","10","5","8","","5","","St fra 5 / Sc op 8","/","","/","/","","/",0,"8",.3,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
